1.58172	-33.67160
1.58175	-32.94787
1.58177	-31.42922
1.58179	-30.51111
1.58181	-32.11788
1.58184	-38.99204
1.58186	-43.94773
1.58188	-32.73856
1.58190	-29.44962
1.58193	-28.85665
1.58195	-29.81108
1.58197	-33.62058
1.58200	-49.32464
1.58202	-37.78219
1.58204	-32.35646
1.58206	-31.32120
1.58209	-32.65851
1.58211	-35.90581
1.58213	-43.98959
1.58215	-41.58575
1.58218	-31.44901
1.58220	-27.81891
1.58222	-26.91551
1.58224	-29.04233
1.58227	-38.26780
1.58229	-34.83327
1.58231	-27.61908
1.58234	-26.77560
1.58236	-28.98248
1.58238	-32.36746
1.58240	-37.14877
1.58243	-56.86704
1.58245	-38.01105
1.58247	-31.11863
1.58249	-27.34929
1.58252	-26.44651
1.58254	-28.84930
1.58256	-36.73863
1.58259	-41.30402
1.58261	-29.77017
1.58263	-26.62653
1.58265	-28.72537
1.58268	-38.33319
1.58270	-41.74630
1.58272	-34.65955
1.58274	-32.32353
1.58277	-31.35053
1.58279	-30.46677
1.58281	-30.41386
1.58283	-33.77455
1.58286	-60.48176
1.58288	-31.85449
1.58290	-27.98349
1.58293	-27.87124
1.58295	-29.58441
1.58297	-34.17184
1.58299	-90.30900
1.58302	-33.69723
1.58304	-28.65329
1.58306	-27.17802
1.58308	-28.56757
1.58311	-33.78750
1.58313	-45.80281
1.58315	-49.32464
1.58317	-36.81178
1.58320	-30.81876
1.58322	-29.72132
1.58324	-33.01878
1.58327	-45.75126
1.58329	-36.95994
1.58331	-30.33510
1.58333	-29.48114
1.58336	-32.21469
1.58338	-37.57924
1.58340	-43.94773
1.58342	-54.74597
1.58345	-41.36584
1.58347	-31.33096
1.58349	-27.21443
1.58351	-27.33078
1.58354	-31.78215
1.58356	-50.22257
1.58358	-34.80407
1.58361	-29.17852
1.58363	-26.89790
1.58365	-26.88618
1.58367	-29.37129
1.58370	-37.55920
1.58372	-39.47741
1.58374	-31.37013
1.58376	-30.33510
1.58379	-32.90092
1.58381	-36.36441
1.58383	-38.48771
1.58385	-46.17248
1.58388	-38.24611
1.58390	-30.53782
1.58392	-29.25512
1.58395	-32.52296
1.58397	-44.82584
1.58399	-47.14175
1.58401	-43.42115
1.58404	-36.63006
1.58406	-30.53782
1.58408	-28.79806
1.58410	-31.43911
1.58413	-38.75916
1.58415	-44.11640
1.58417	-30.94868
1.58420	-27.09363
1.58422	-27.99014
1.58424	-32.42268
1.58426	-37.61945
1.58429	-44.77976
1.58431	-43.74141
1.58433	-32.26894
1.58435	-28.51090
1.58438	-28.89347
1.58440	-33.48181
1.58442	-46.96265
1.58444	-41.90988
1.58447	-33.78750
1.58449	-28.81998
1.58451	-27.39264
1.58454	-31.58878
1.58456	-50.05225
1.58458	-32.45598
1.58460	-30.42266
1.58463	-31.57872
1.58465	-33.67160
1.58467	-35.70951
1.58469	-38.05332
1.58472	-63.07444
1.58474	-32.48941
1.58476	-26.40208
1.58478	-25.68471
1.58481	-28.69647
1.58483	-35.32974
1.58485	-60.20600
1.58488	-38.80524
1.58490	-32.85422
1.58492	-30.33510
1.58494	-30.34381
1.58497	-33.17442
1.58499	-39.25563
1.58501	-59.93872
1.58503	-35.70951
1.58506	-29.23207
1.58508	-27.45495
1.58510	-30.47562
1.58512	-44.07392
1.58515	-35.66112
1.58517	-29.22440
1.58519	-27.67663
1.58522	-29.96833
1.58524	-37.88547
1.58526	-47.51142
1.58528	-39.15885
1.58531	-37.32230
1.58533	-34.17184
1.58535	-29.93499
1.58537	-27.78637
1.58540	-29.41037
1.58542	-36.27764
1.58544	-52.35646
1.58546	-34.86256
1.58549	-29.53660
1.58551	-28.49678
1.58553	-32.27983
1.58556	-44.50831
1.58558	-42.63269
1.58560	-35.56515
1.58562	-32.22551
1.58565	-31.58878
1.58567	-33.60788
1.58569	-37.68012
1.58571	-53.40704
1.58574	-35.72570
1.58576	-29.01235
1.58578	-27.29387
1.58580	-29.52072
1.58583	-39.93872
1.58585	-37.51927
1.58587	-31.00496
1.58590	-29.40254
1.58592	-28.38471
1.58594	-28.02345
1.58596	-30.19681
1.58599	-40.04465
1.58601	-39.45249
1.58603	-32.11788
1.58605	-28.60319
1.58608	-27.13572
1.58610	-28.24661
1.58612	-33.74870
1.58615	-48.58180
1.58617	-31.49867
1.58619	-28.41958
1.58621	-30.37877
1.58624	-37.55920
1.58626	-55.98893
1.58628	-59.18295
1.58630	-44.96556
1.58633	-36.95994
1.58635	-33.27161
1.58637	-32.30166
1.58639	-35.93896
1.58642	-51.22415
1.58644	-33.16235
1.58646	-29.44962
1.58649	-28.90824
1.58651	-30.80956
1.58653	-35.25267
1.58655	-47.20228
1.58658	-40.39811
1.58660	-32.13930
1.58662	-28.81267
1.58664	-28.90824
1.58667	-32.09651
1.58669	-39.78221
1.58671	-50.13700
1.58673	-36.39937
1.58676	-31.87527
1.58678	-29.57642
1.58680	-30.17968
1.58683	-36.41689
1.58685	-45.05998
1.58687	-34.99563
1.58689	-34.23986
1.58692	-33.98417
1.58694	-32.84259
1.58696	-33.68440
1.58698	-41.24263
1.58701	-40.12495
1.58703	-30.79118
1.58705	-27.56825
1.58707	-28.06360
1.58710	-32.63577
1.58712	-44.55296
1.58714	-43.38194
1.58717	-35.01054
1.58719	-30.70893
1.58721	-28.80536
1.58723	-28.66047
1.58726	-31.67984
1.58728	-55.66112
1.58730	-31.97992
1.58732	-28.46863
1.58735	-29.10260
1.58737	-31.12817
1.58739	-34.99563
1.58741	-44.68833
1.58744	-42.04300
1.58746	-33.58252
1.58748	-30.83721
1.58751	-31.51861
1.58753	-36.86704
1.58755	-76.32960
1.58757	-40.50983
1.58760	-34.78951
1.58762	-29.88521
1.58764	-27.66380
1.58766	-29.75385
1.58769	-42.45506
1.58771	-34.93624
1.58773	-29.56844
1.58776	-28.65329
1.58778	-29.66468
1.58780	-31.32120
1.58782	-32.90092
1.58785	-38.18137
1.58787	-43.42115
1.58789	-31.27254
1.58791	-27.80588
1.58794	-27.46747
1.58796	-29.66468
1.58798	-35.64505
1.58800	-78.26780
1.58803	-34.73151
1.58805	-29.27052
1.58807	-28.24661
1.58810	-31.29197
1.58812	-41.39691
1.58814	-43.18848
1.58816	-35.62901
1.58819	-32.98325
1.58821	-31.00496
1.58823	-29.82750
1.58825	-31.89610
1.58828	-43.26535
1.58830	-37.72081
1.58832	-31.26284
1.58834	-29.18615
1.58837	-29.42605
1.58839	-33.82648
1.58841	-53.78750
1.58844	-39.62848
1.58846	-35.14591
1.58848	-32.00100
1.58850	-30.04383
1.58853	-31.01438
1.58855	-35.08548
1.58857	-47.83197
1.58859	-36.66610
1.58862	-29.79469
1.58864	-28.02345
1.58866	-29.46537
1.58868	-35.32974
1.58871	-43.07444
1.58873	-31.12817
1.58875	-28.86400
1.58878	-29.61643
1.58880	-31.57872
1.58882	-35.22203
1.58884	-54.05073
1.58887	-35.64505
1.58889	-30.41386
1.58891	-28.41259
1.58893	-27.87124
1.58896	-29.92667
1.58898	-38.75916
1.58900	-38.07453
1.58902	-30.13700
1.58905	-27.40507
1.58907	-26.70075
1.58909	-28.90085
1.58912	-36.43446
1.58914	-46.84527
1.58916	-34.80407
1.58918	-31.41935
1.58921	-29.99342
1.58923	-29.76201
1.58925	-31.78215
1.58927	-44.03165
1.58930	-35.93896
1.58932	-30.66357
1.58934	-29.94331
1.58937	-30.73626
1.58939	-33.76161
1.58941	-45.49801
1.58943	-38.71333
1.58946	-32.00100
1.58948	-29.56844
1.58950	-29.60040
1.58952	-32.33450
1.58955	-41.87692
1.58957	-39.67942
1.58959	-33.10224
1.58961	-31.88568
1.58964	-31.16643
1.58966	-30.54674
1.58968	-33.60788
1.58971	-58.48771
1.58973	-34.81866
1.58975	-30.94868
1.58977	-30.19681
1.58980	-30.78200
1.58982	-34.61665
1.58984	-73.40704
1.58986	-36.57627
1.58989	-33.36989
1.58991	-31.30170
1.58993	-29.44175
1.58995	-30.40507
1.58998	-37.03498
1.59000	-46.55858
1.59002	-34.84790
1.59005	-31.26284
1.59007	-29.81929
1.59009	-30.11998
1.59011	-32.88922
1.59014	-50.05225
1.59016	-32.35646
1.59018	-27.71520
1.59020	-28.08375
1.59023	-30.74539
1.59025	-35.25267
1.59027	-49.88521
1.59029	-39.03938
1.59032	-33.32061
1.59034	-30.91137
1.59036	-30.19681
1.59039	-32.46711
1.59041	-45.64908
1.59043	-37.84401
1.59045	-33.82648
1.59048	-33.22288
1.59050	-32.47825
1.59052	-31.83376
1.59054	-34.15830
1.59057	-50.13700
1.59059	-35.45450
1.59061	-30.56461
1.59063	-30.18824
1.59066	-32.50058
1.59068	-37.20623
1.59070	-52.57918
1.59073	-37.70044
1.59075	-31.38978
1.59077	-29.30140
1.59079	-29.58441
1.59082	-33.12623
1.59084	-50.30900
1.59086	-36.92266
1.59088	-32.78464
1.59091	-31.92744
1.59093	-31.33096
1.59095	-32.10719
1.59098	-37.72081
1.59100	-42.49030
1.59102	-31.20487
1.59104	-28.76164
1.59107	-29.32464
1.59109	-30.68169
1.59111	-32.41161
1.59113	-39.18295
1.59116	-38.80524
1.59118	-30.06914
1.59120	-27.77339
1.59122	-28.28093
1.59125	-32.41161
1.59127	-54.32219
1.59129	-34.96588
1.59132	-30.92068
1.59134	-29.93499
1.59136	-29.99342
1.59138	-32.68131
1.59141	-42.35020
1.59143	-43.86461
1.59145	-35.98893
1.59147	-32.81936
1.59150	-31.75133
1.59152	-33.49433
1.59154	-40.97165
1.59156	-43.07444
1.59159	-32.83097
1.59161	-29.62445
1.59163	-29.35571
1.59166	-31.34074
1.59168	-35.69335
1.59170	-57.63963
1.59172	-35.93896
1.59175	-32.32353
1.59177	-32.98325
1.59179	-33.48181
1.59181	-33.67160
1.59184	-38.44328
1.59186	-44.91874
1.59188	-33.19862
1.59190	-30.35254
1.59193	-29.52865
1.59195	-30.60047
1.59197	-35.69335
1.59200	-59.93872
1.59202	-35.74192
1.59204	-31.32120
1.59206	-30.60047
1.59209	-32.30166
1.59211	-36.17464
1.59213	-45.90684
1.59215	-42.11034
1.59218	-33.19862
1.59220	-29.78651
1.59222	-29.51279
1.59224	-32.79620
1.59227	-48.51090
1.59229	-37.38092
1.59231	-33.67160
1.59234	-32.91263
1.59236	-33.29607
1.59238	-35.69335
1.59240	-45.10757
1.59243	-43.26535
1.59245	-35.58107
1.59247	-32.32353
1.59249	-30.97678
1.59252	-30.55567
1.59254	-32.32353
1.59256	-40.97165
1.59259	-38.20290
1.59261	-30.70893
1.59263	-28.82730
1.59265	-30.02699
1.59268	-35.51755
1.59270	-47.14175
1.59272	-33.63331
1.59274	-31.28225
1.59277	-30.70893
1.59279	-30.13700
1.59281	-31.09958
1.59283	-37.14877
1.59286	-42.07660
1.59288	-31.49867
1.59290	-28.58892
1.59293	-28.81998
1.59295	-32.72708
1.59297	-44.41967
1.59299	-42.38501
1.59302	-34.60240
1.59304	-30.92068
1.59306	-29.44962
1.59308	-30.22257
1.59311	-32.84259
1.59313	-39.88624
1.59315	-44.59785
1.59317	-34.36365
1.59320	-31.78215
1.59322	-30.64550
1.59324	-30.85569
1.59327	-37.36134
1.59329	-38.85157
1.59331	-30.74539
1.59333	-30.30900
1.59336	-32.36746
1.59338	-35.42314
1.59340	-39.15885
1.59342	-55.04044
1.59345	-38.35509
1.59347	-32.22551
1.59349	-31.23380
1.59351	-33.90497
1.59354	-43.18848
1.59356	-43.90607
1.59358	-35.40750
1.59361	-32.12858
1.59363	-30.57356
1.59365	-30.21398
1.59367	-32.43376
1.59370	-41.24263
1.59372	-38.78217
1.59374	-30.72714
1.59376	-28.78347
1.59379	-29.43390
1.59381	-31.91698
1.59383	-38.82837
1.59385	-44.37569
1.59388	-33.24721
1.59390	-29.50487
1.59392	-28.69647
1.59395	-30.66357
1.59397	-36.29492
1.59399	-55.98893
1.59401	-39.01568
1.59404	-32.62442
1.59406	-29.75385
1.59408	-28.53919
1.59410	-29.86043
1.59413	-39.70500
1.59415	-34.89196
1.59417	-29.04233
1.59420	-28.83463
1.59422	-30.06069
1.59424	-32.07520
1.59426	-37.59932
1.59429	-48.44056
1.59431	-34.17184
1.59433	-31.19524
1.59435	-31.75133
1.59438	-34.51738
1.59440	-39.60312
1.59442	-69.48114
1.59444	-36.10665
1.59447	-30.06069
1.59449	-28.81998
1.59451	-31.53860
1.59454	-39.18295
1.59456	-49.24743
1.59458	-35.53339
1.59460	-31.32120
1.59463	-31.00496
1.59465	-33.09027
1.59467	-36.14058
1.59469	-43.15030
1.59472	-41.49082
1.59474	-31.67984
1.59476	-28.59605
1.59478	-28.49678
1.59481	-31.72062
1.59483	-45.80281
1.59485	-36.72044
1.59488	-31.65952
1.59490	-30.59149
1.59492	-31.53860
1.59494	-34.23986
1.59497	-39.42764
1.59499	-54.60240
1.59501	-42.92468
1.59503	-34.89196
1.59506	-30.51111
1.59508	-28.71814
1.59510	-29.53660
1.59512	-35.59702
1.59515	-41.06104
1.59517	-30.77283
1.59519	-29.68891
1.59522	-32.69273
1.59524	-37.61945
1.59526	-42.92468
1.59528	-64.73393
1.59531	-38.28954
1.59533	-31.58878
1.59535	-30.10300
1.59537	-32.60177
1.59540	-39.42764
1.59542	-53.78750
1.59544	-36.41689
1.59546	-31.16643
1.59549	-30.23979
1.59551	-32.66990
1.59553	-39.78221
1.59556	-45.10757
1.59558	-33.49433
1.59560	-30.84644
1.59562	-31.26284
1.59565	-32.56791
1.59567	-33.94448
1.59569	-37.92713
1.59571	-49.24743
1.59574	-32.79620
1.59576	-28.73262
1.59578	-28.71814
1.59580	-32.81936
1.59583	-46.90376
1.59585	-40.42591
1.59587	-35.16108
1.59590	-32.95965
1.59592	-32.35646
1.59594	-33.43189
1.59596	-36.26039
1.59599	-44.73393
1.59601	-39.99152
1.59603	-31.34074
1.59605	-30.05225
1.59608	-32.61309
1.59610	-36.64806
1.59612	-43.57980
1.59615	-41.58575
1.59617	-31.72062
1.59619	-28.82730
1.59621	-29.67275
1.59624	-34.23986
1.59626	-47.70232
1.59628	-43.82335
1.59630	-37.96899
1.59633	-34.37751
1.59635	-31.61903
1.59637	-31.82341
1.59639	-36.92266
1.59642	-47.44870
1.59644	-33.86564
1.59646	-31.22415
1.59649	-32.19308
1.59651	-34.25352
1.59653	-36.92266
1.59655	-43.38194
1.59658	-46.06525
1.59660	-33.63331
1.59662	-30.11149
1.59664	-30.66357
1.59667	-34.71707
1.59669	-46.50236
1.59671	-40.91256
1.59673	-33.15029
1.59676	-29.88521
1.59678	-28.81267
1.59680	-30.79118
1.59683	-38.20290
1.59685	-43.94773
1.59687	-33.81347
1.59689	-30.99556
1.59692	-30.95804
1.59694	-32.43376
1.59696	-34.54563
1.59698	-40.37041
1.59701	-40.12495
1.59703	-29.91837
1.59705	-28.09047
1.59707	-29.91007
1.59710	-34.43319
1.59712	-44.15908
1.59714	-46.33586
1.59717	-37.42023
1.59719	-32.85422
1.59721	-30.42266
1.59723	-31.00496
1.59726	-36.79343
1.59728	-46.78717
1.59730	-33.73580
1.59732	-30.19681
1.59735	-29.64052
1.59737	-32.48941
1.59739	-40.42591
1.59741	-46.72946
1.59744	-35.13076
1.59746	-31.39963
1.59748	-31.52860
1.59751	-34.36365
1.59753	-37.88547
1.59755	-41.27327
1.59757	-51.51861
1.59760	-33.55723
1.59762	-29.43390
1.59764	-29.25512
1.59766	-31.11863
1.59769	-37.30285
1.59771	-48.44056
1.59773	-34.37751
1.59776	-31.81308
1.59778	-32.24720
1.59780	-34.46116
1.59782	-39.03938
1.59785	-55.34524
1.59787	-40.65153
1.59789	-34.03738
1.59791	-31.72062
1.59794	-32.62442
1.59796	-36.36441
1.59798	-48.09720
1.59800	-38.66773
1.59803	-32.35646
1.59805	-31.12817
1.59807	-33.48181
1.59810	-39.78221
1.59812	-68.03013
1.59814	-41.27327
1.59816	-34.28092
1.59819	-30.21398
1.59821	-28.52503
1.59823	-29.45749
1.59825	-34.76046
1.59828	-51.92744
1.59830	-32.84259
1.59832	-28.84196
1.59834	-28.75438
1.59837	-31.84412
1.59839	-37.59932
1.59841	-58.94496
1.59844	-37.01616
1.59846	-31.18563
1.59848	-29.84395
1.59850	-31.78215
1.59853	-35.43880
1.59855	-40.76657
1.59857	-51.72062
1.59859	-35.42314
1.59862	-30.69076
1.59864	-29.60841
1.59866	-31.89610
1.59868	-44.73393
1.59871	-36.64806
1.59873	-31.00496
1.59875	-29.68083
1.59878	-29.70510
1.59880	-31.49867
1.59882	-35.79077
1.59884	-48.51090
1.59887	-40.04465
1.59889	-31.84412
1.59891	-29.91007
1.59893	-32.21469
1.59896	-39.52748
1.59898	-58.48771
1.59900	-39.62848
1.59902	-34.36365
1.59905	-32.25806
1.59907	-32.97144
1.59909	-36.83016
1.59912	-54.32219
1.59914	-38.51001
1.59916	-33.51944
1.59918	-33.07831
1.59921	-34.46116
1.59923	-37.01616
1.59925	-44.03165
1.59927	-43.86461
1.59930	-32.85422
1.59932	-28.88609
1.59934	-28.68205
1.59937	-33.15029
1.59939	-50.22257
1.59941	-43.22683
1.59943	-40.23319
1.59946	-35.28342
1.59948	-30.81876
1.59950	-29.51279
1.59952	-32.43376
1.59955	-47.20228
1.59957	-36.97864
1.59959	-32.24720
1.59961	-30.44910
1.59964	-29.83572
1.59966	-30.84644
1.59968	-34.96588
1.59971	-53.04254
1.59973	-37.24475
1.59975	-32.01156
1.59977	-31.53860
1.59980	-35.37631
1.59982	-49.17090
1.59984	-47.57459
1.59986	-41.30402
1.59989	-35.82348
1.59991	-32.05393
1.59993	-32.09651
1.59995	-36.55842
1.59998	-58.94496
1.60000	-38.26780
1.60002	-33.97092
1.60005	-32.91263
1.60007	-32.77310
1.60009	-33.28383
1.60011	-39.40286
1.60014	-40.26046
1.60016	-31.26284
1.60018	-28.79806
1.60020	-28.93786
1.60023	-31.70021
1.60025	-39.30443
1.60027	-55.82348
1.60029	-39.73066
1.60032	-34.89196
1.60034	-32.55665
1.60036	-33.40704
1.60039	-38.66773
1.60041	-61.68172
1.60043	-38.35509
1.60045	-33.43189
1.60048	-31.73084
1.60050	-32.31259
1.60052	-35.23734
1.60054	-42.49030
1.60057	-45.70002
1.60059	-34.39140
1.60061	-31.34074
1.60063	-31.77186
1.60066	-34.71707
1.60068	-43.22683
1.60070	-47.26323
1.60073	-37.84401
1.60075	-33.59519
1.60077	-30.75453
1.60079	-30.42266
1.60082	-33.93129
1.60084	-44.73393
1.60086	-45.44824
1.60088	-36.99738
1.60091	-33.39464
1.60093	-32.51176
1.60095	-35.02548
1.60098	-46.78717
1.60100	-41.24263
1.60102	-34.92145
1.60104	-32.30166
1.60107	-31.02381
1.60109	-32.35646
1.60111	-40.04465
1.60113	-42.41997
1.60116	-33.63331
1.60118	-30.93934
1.60120	-29.97669
1.60122	-32.17153
1.60125	-41.55399
1.60127	-40.15188
1.60129	-32.50058
1.60132	-30.01859
1.60134	-29.72944
1.60136	-31.23380
1.60138	-35.25267
1.60141	-44.11640
1.60143	-44.33194
1.60145	-35.59702
1.60147	-33.04254
1.60150	-32.50058
1.60152	-32.98325
1.60154	-36.94128
1.60156	-53.28383
1.60159	-34.55979
1.60161	-30.93934
1.60163	-31.25315
1.60166	-34.34981
1.60168	-43.82335
1.60170	-50.39629
1.60172	-41.97619
1.60175	-36.52282
1.60177	-32.93611
1.60179	-33.85257
1.60181	-43.90607
1.60184	-39.96508
1.60186	-33.73580
1.60188	-31.55864
1.60190	-30.61845
1.60193	-31.38978
1.60195	-35.51755
1.60197	-53.40704
1.60200	-37.76168
1.60202	-32.22551
1.60204	-30.93001
1.60206	-32.07520
1.60209	-35.69335
1.60211	-44.33194
1.60213	-47.02194
1.60215	-36.94128
1.60218	-32.20388
1.60220	-29.24743
1.60222	-29.34016
1.60224	-34.67389
1.60227	-52.03272
1.60229	-36.20884
1.60231	-34.03738
1.60234	-34.21259
1.60236	-35.69335
1.60238	-39.15885
1.60240	-59.67942
1.60243	-38.09580
1.60245	-32.20388
1.60247	-30.75453
1.60249	-31.30170
1.60252	-34.89196
1.60254	-43.61992
1.60256	-44.41967
1.60259	-34.21259
1.60261	-29.85219
1.60263	-28.78347
1.60265	-32.19308
1.60268	-57.43995
1.60270	-35.07044
1.60272	-32.95965
1.60274	-34.15830
1.60277	-33.97092
1.60279	-32.94787
1.60281	-34.26721
1.60283	-41.15136
1.60286	-43.18848
1.60288	-33.56986
1.60290	-31.82341
1.60293	-33.95769
1.60295	-38.85157
1.60297	-50.93934
1.60299	-41.21210
1.60302	-33.67160
1.60304	-30.83721
1.60306	-29.95164
1.60308	-31.67984
1.60311	-39.13483
1.60313	-45.49801
1.60315	-36.22599
1.60317	-33.23503
1.60320	-31.27254
1.60322	-31.58878
1.60324	-36.68417
1.60327	-53.91812
1.60329	-36.29492
1.60331	-32.36746
1.60333	-31.09958
1.60336	-32.09651
1.60338	-36.08974
1.60340	-45.39875
1.60342	-51.51861
1.60345	-39.01568
1.60347	-33.03065
1.60349	-30.57356
1.60351	-31.97992
1.60354	-40.42591
1.60356	-42.11034
1.60358	-34.84790
1.60361	-33.51944
1.60363	-32.22551
1.60365	-31.37013
1.60367	-34.40531
1.60370	-51.12817
1.60372	-37.92713
1.60374	-33.39464
1.60376	-31.90653
1.60379	-32.55665
1.60381	-37.49937
1.60383	-54.05073
1.60385	-35.70951
1.60388	-31.80276
1.60390	-30.73626
1.60392	-31.52860
1.60395	-34.65955
1.60397	-42.63269
1.60399	-47.14175
1.60401	-37.57924
1.60404	-33.39464
1.60406	-30.80956
1.60408	-30.77283
1.60410	-35.07044
1.60413	-78.26780
1.60415	-36.90408
1.60417	-32.41161
1.60420	-31.04269
1.60422	-31.93791
1.60424	-36.68417
1.60426	-53.40704
1.60429	-41.24263
1.60431	-34.89196
1.60433	-32.43376
1.60435	-32.35646
1.60438	-34.14478
1.60440	-40.59457
1.60442	-45.20355
1.60444	-33.48181
1.60447	-29.86868
1.60449	-29.07995
1.60451	-31.08058
1.60454	-40.34279
1.60456	-39.11087
1.60458	-32.90092
1.60460	-32.57918
1.60463	-32.10719
1.60465	-31.38978
1.60467	-33.03065
1.60469	-42.96188
1.60472	-39.70500
1.60474	-31.77186
1.60476	-29.35571
1.60478	-29.86868
1.60481	-33.78750
1.60483	-44.37569
1.60485	-44.15908
1.60488	-35.42314
1.60490	-33.24721
1.60492	-34.37751
1.60494	-37.38092
1.60497	-46.17248
1.60499	-46.78717
1.60501	-37.42023
1.60503	-33.73580
1.60506	-30.88348
1.60508	-29.74571
1.60510	-32.85422
1.60512	-63.07444
1.60515	-32.29074
1.60517	-29.34016
1.60519	-30.24841
1.60522	-33.91812
1.60524	-41.74630
1.60526	-52.92436
1.60528	-39.13483
1.60531	-34.25352
1.60533	-31.70021
1.60535	-30.91137
1.60537	-33.54461
1.60540	-42.28099
1.60542	-41.49082
1.60544	-34.48923
1.60546	-33.05445
1.60549	-32.98325
1.60551	-33.51944
1.60553	-37.51927
1.60556	-51.61903
1.60558	-35.01054
1.60560	-32.16077
1.60562	-32.42268
1.60565	-33.67160
1.60567	-34.65955
1.60569	-37.47952
1.60571	-76.32960
1.60574	-33.78750
1.60576	-29.34794
1.60578	-30.40507
1.60580	-38.71333
1.60583	-44.03165
1.60585	-36.41689
1.60587	-35.16108
1.60590	-34.64522
1.60592	-33.33290
1.60594	-32.91263
1.60596	-36.46970
1.60599	-53.16235
1.60601	-34.34981
1.60603	-31.80276
1.60605	-31.86487
1.60608	-32.99508
1.60610	-37.53921
1.60612	-52.03272
1.60615	-35.47022
1.60617	-32.09651
1.60619	-31.33096
1.60621	-33.55723
1.60624	-40.88316
1.60626	-51.41935
1.60628	-40.62300
1.60630	-36.73863
1.60633	-34.29466
1.60635	-33.81347
1.60637	-35.47022
1.60639	-43.30404
1.60642	-41.45940
1.60644	-32.60177
1.60646	-30.69984
1.60649	-31.66968
1.60651	-34.32219
1.60653	-38.11711
1.60655	-50.05225
1.60658	-39.88624
1.60660	-32.56791
1.60662	-30.21398
1.60664	-30.80036
1.60667	-35.29883
1.60669	-68.03013
1.60671	-36.64806
1.60673	-32.63577
1.60676	-31.55864
1.60678	-32.61309
1.60680	-37.32230
1.60683	-55.34524
1.60685	-41.49082
1.60687	-36.34699
1.60689	-35.23734
1.60692	-35.20675
1.60694	-35.56515
1.60696	-39.75640
1.60698	-47.70232
1.60701	-33.91812
1.60703	-30.73626
1.60705	-30.83721
1.60707	-33.28383
1.60710	-40.20600
1.60712	-52.69273
1.60714	-38.78217
1.60717	-34.83327
1.60719	-33.50688
1.60721	-34.43319
1.60723	-37.20623
1.60726	-46.22660
1.60728	-40.73767
1.60730	-32.54541
1.60732	-30.36127
1.60735	-31.35053
1.60737	-34.96588
1.60739	-44.03165
1.60741	-42.35020
1.60744	-34.67389
1.60746	-33.44434
1.60748	-35.23734
1.60751	-37.24475
1.60753	-39.96508
1.60755	-57.05384
1.60757	-38.64502
1.60760	-32.53418
1.60762	-29.62445
1.60764	-29.65662
1.60766	-34.26721
1.60769	-57.63963
1.60771	-36.02240
1.60773	-33.38226
1.60776	-33.29607
1.60778	-34.74597
1.60780	-37.99000
1.60782	-45.70002
1.60785	-45.01264
1.60787	-35.08548
1.60789	-32.31259
1.60791	-32.02214
1.60794	-33.01878
1.60796	-36.34699
1.60798	-100
1.60800	-34.36365
1.60803	-30.16258
1.60805	-30.52000
1.60807	-34.10435
1.60810	-42.85076
1.60812	-49.80288
1.60814	-39.91244
1.60816	-37.11067
1.60819	-34.81866
1.60821	-32.36746
1.60823	-32.53418
1.60825	-38.46546
1.60828	-43.26535
1.60830	-33.11423
1.60832	-32.07520
1.60834	-35.08548
1.60837	-39.91244
1.60839	-46.06525
1.60841	-48.87136
1.60844	-35.53339
1.60846	-31.57872
1.60848	-31.36032
1.60850	-33.91812
1.60853	-40.15188
1.60855	-90.30900
1.60857	-42.38501
1.60859	-35.48597
1.60862	-31.59885
1.60864	-30.61845
1.60866	-33.83951
1.60868	-54.18540
1.60871	-35.82348
1.60873	-31.85449
1.60875	-32.98325
1.60878	-36.22599
1.60880	-37.55920
1.60882	-37.05384
1.60884	-43.22683
1.60887	-39.18295
1.60889	-31.96940
1.60891	-31.64938
1.60893	-34.50330
1.60896	-40.20600
1.60898	-58.26780
1.60900	-37.70044
1.60902	-32.54541
1.60905	-29.95164
1.60907	-29.64857
1.60909	-33.13825
1.60912	-48.58180
1.60914	-38.78217
1.60916	-34.73151
1.60918	-33.71006
1.60921	-33.77455
1.60923	-34.65955
1.60925	-39.03938
1.60927	-52.24720
1.60930	-34.29466
1.60932	-30.76367
1.60934	-31.57872
1.60937	-35.08548
1.60939	-41.30402
1.60941	-68.72537
1.60943	-39.47741
1.60946	-34.15830
1.60948	-32.24720
1.60950	-32.34547
1.60952	-34.96588
1.60955	-48.09720
1.60957	-36.61209
